"STUB_1","STUB_2","6/17/22","6/10/22","6/18/21","6/19/20","6/17/22","6/18/21"
"Stocks (Million Barrels) ","East Coast (PADD 1)","27.616","27.773","29.662","31.221","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","27.759","27.863","30.776","31.663","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","33.595","33.990","33.519","39.779","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","3.666","3.534","3.840","4.138","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","7.039","7.379","6.773","7.055","– –","– –"
"Stocks (Million Barrels) ","GTAB","0.574","0.978","1.575","1.602","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.574","0.978","1.575","1.602","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","All Other Blending Components","52.660","52.073","59.720","60.234","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","7.091","6.628","12.471","13.204","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","7.711","7.492","7.276","7.477","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","29.090","29.309","32.395","31.572","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","1.145","1.037","1.143","1.236","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","7.622","7.606","6.434","6.745","– –","– –"
"Stocks (Million Barrels) ","Fuel Ethanol","23.476","23.197","21.120","21.034","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","7.040","6.853","6.629","6.854","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","9.148","9.075","7.610","6.956","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","4.442","4.517","3.958","4.617","– –","– –"
